,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
155,1.414383888244629,0.126056811251745,0.5483697255452474,0.052952059946300235,1,0.0001,sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,158
156,1.0273832480112712,0.19124032343484845,0.3453209400177002,0.05875682674698765,1,0.001,poly,"{'C': 1, 'gamma': 0.001, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,158
157,1.0910970369974773,0.1500963950567212,0.43567903836568195,0.061587410802840366,1,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.27628865979381445,0.29327902240325865,0.2920892494929006,0.28721851820338773,0.007744369749555137,94
158,1.4207777976989746,0.1440679424309536,0.5481239159901937,0.05347451335105171,1,0.001,sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.08695652173913043,0.05607476635514019,0.108843537414966,0.08395592971618802,0.021646502401191748,142
159,1.3004581928253174,0.19960545089969084,0.3983466625213623,0.0617426108273943,1,0.01,poly,"{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.18142548596112312,0.20556745182012848,0.21610169491525422,0.20103012385981392,0.014515242248260975,101
160,1.0269081592559814,0.126833856497493,0.3842159112294515,0.0509303973551213,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.5930599369085173,0.5878594249201278,0.60062893081761,0.5938487919094239,0.005242768573865407,20
161,1.2091070016225178,0.11068166374656362,0.4833791255950928,0.04866593659437751,1,0.01,sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.2741702741702742,0.3227665706051873,0.3179916317991632,0.30497493214068316,0.021870765530485357,93
162,3.347583532333374,0.6310833504401465,0.3461441993713379,0.056138996829921475,1,0.1,poly,"{'C': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.614499424626007,0.5844004656577415,0.613664596273292,0.6041872690250687,0.013996521767215456,15
163,2.660942475001017,0.40602223423225464,0.9185794989267985,0.14074544958869062,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.7008797653958944,0.6866566716641679,0.6666666666666666,0.6847360708025233,0.01403298867489458,5
164,1.3488592306772869,0.1309544160171841,0.5656109650929769,0.06989460526626184,1,0.1,sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.07151979565772669,0.11246943765281174,0.14074914869466515,0.10824306390232896,0.028419686984402517,138
165,5.739595492680867,1.4191969044792716,0.29447635014851886,0.05569330226145043,1,1,poly,"{'C': 1, 'gamma': 1, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
166,4.522188107172648,0.7041491782929198,1.950754960378011,0.2628008285253865,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.004796163069544364,0.004796163069544364,0.009569377990430623,0.006386934790586194,0.002250009032456179,157
167,1.4070847034454346,0.15350931511999466,0.6040294965108236,0.03163479008002741,1,1,sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",0.08933002481389578,0.12376237623762378,0.1409090909090909,0.1179983381690641,0.021447459563261325,122
168,5.852556626001994,1.4880029443579068,0.31834085782368976,0.05125235650368073,1,10,poly,"{'C': 1, 'gamma': 10, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
169,6.097145477930705,0.6464506117226013,2.5607219537099204,0.1860349045487343,1,10,rbf,"{'C': 1, 'gamma': 10, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,158
170,1.0359844366709392,0.08601012341482295,0.37662363052368164,0.005485048362180779,1,10,sigmoid,"{'C': 1, 'gamma': 10, 'kernel': 'sigmoid'}",0.08977556109725686,0.11970074812967582,0.14171428571428574,0.11706120829607684,0.02128539562241095,124
171,5.9074350992838545,1.3329574674475073,0.32437586784362793,0.04400901529788694,1,100,poly,"{'C': 1, 'gamma': 100, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
172,4.923088391621907,0.7517041515224117,2.1386053562164307,0.3764461461498544,1,100,rbf,"{'C': 1, 'gamma': 100, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,158
173,0.8986900647481283,0.05339415915450755,0.32643604278564453,0.0018506835504569013,1,100,sigmoid,"{'C': 1, 'gamma': 100, 'kernel': 'sigmoid'}",0.09215442092154422,0.1206896551724138,0.1415525114155251,0.11812998845519569,0.020247282788164508,117
174,5.807194471359253,1.212171690897681,0.3239307403564453,0.05173427537493356,1,1000,poly,"{'C': 1, 'gamma': 1000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
175,4.942025979359944,0.9279130183060599,2.111039717992147,0.4105740609605602,1,1000,rbf,"{'C': 1, 'gamma': 1000, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,158
176,0.8908817768096924,0.06697407164813056,0.3272661368052165,0.0042644950243898175,1,1000,sigmoid,"{'C': 1, 'gamma': 1000, 'kernel': 'sigmoid'}",0.08977556109725686,0.12189054726368159,0.1412300683371298,0.11762983477028562,0.021220706112899515,123
177,5.695048888524373,1.2876888392863381,0.29958558082580566,0.040892956247668866,1,10000,poly,"{'C': 1, 'gamma': 10000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
178,4.4645852247873945,0.8040616800925026,1.7814815044403076,0.3247794474651319,1,10000,rbf,"{'C': 1, 'gamma': 10000, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,158
179,0.9813385009765625,0.0986105761240923,0.4069782892862956,0.0010562608655800853,1,10000,sigmoid,"{'C': 1, 'gamma': 10000, 'kernel': 'sigmoid'}",0.09464508094645081,0.12054120541205411,0.14203894616265753,0.11907291314620065,0.019375848902816305,105
180,0.8225066661834717,0.1374036344892673,0.32628528277079266,0.0529567596128234,10,1e-05,poly,"{'C': 10, 'gamma': 1e-05, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,158
181,1.1885067621866863,0.13444652448631297,0.4464387893676758,0.06382679756684514,10,1e-05,rbf,"{'C': 10, 'gamma': 1e-05, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,158
182,1.4142615000406902,0.11020471796193375,0.5479640165964762,0.04674921572275911,10,1e-05,sigmoid,"{'C': 10, 'gamma': 1e-05, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,158
183,0.8151929378509521,0.10698013992609544,0.3343503475189209,0.04864551171384945,10,0.0001,poly,"{'C': 10, 'gamma': 0.0001, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,158
184,1.1714959144592285,0.16956648988867976,0.4526331424713135,0.050614522571051625,10,0.0001,rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",0.20940170940170943,0.23255813953488375,0.2443064182194617,0.2287539566930016,0.01450116557460075,99
185,1.429752270380656,0.13128828777004517,0.5333488782246908,0.054342167156821414,10,0.0001,sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.08695652173913043,0.05607476635514019,0.11312217194570136,0.08538187238354714,0.02331556228491996,140
186,1.2702120145161946,0.1923495533556612,0.4028802712758382,0.05978433268556791,10,0.001,poly,"{'C': 10, 'gamma': 0.001, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,158
187,1.0818062623341878,0.14360745749858841,0.39258909225463867,0.05131760218187455,10,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.5388429752066116,0.5306122448979592,0.573268921095008,0.5475722920359863,0.018475846738909663,74
188,1.3980592886606853,0.1546696496470595,0.5202623208363851,0.061148976530784084,10,0.001,sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.3486590038314176,0.3411764705882353,0.37569060773480667,0.35517342714162004,0.014823970651743646,91
189,1.452359914779663,0.20582824754685103,0.3898193836212158,0.056451922799562695,10,0.01,poly,"{'C': 10, 'gamma': 0.01, 'kernel': 'poly'}",0.4870466321243523,0.4548611111111111,0.4740484429065744,0.4719852009369916,0.013221022965643613,76
190,1.2608593304951985,0.16814334246465093,0.3666067918141683,0.05167643825640853,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.6743849493487699,0.6459259259259259,0.653179190751445,0.6578304603528472,0.012075297969704699,7
191,1.067110538482666,0.10786827996464125,0.4205665588378906,0.03525906476219767,10,0.01,sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.26270136307311026,0.2853503184713375,0.29976019184652275,0.2826023408098036,0.015253138416249118,95
192,5.518801212310791,1.2962918696513865,0.3279734452565511,0.05188019091366713,10,0.1,poly,"{'C': 10, 'gamma': 0.1, 'kernel': 'poly'}",0.5598377281947261,0.5649484536082474,0.5562770562770563,0.5603547969870677,0.0035588336216112837,22
193,2.5058769385019937,0.43493091210517315,0.7629071871439616,0.04816388913610713,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.7479674796747967,0.7222222222222222,0.7185289957567185,0.7295739401136204,0.013094207817552312,1
194,1.5245038668314617,0.1420676560406688,0.6542859077453613,0.00494418895694596,10,0.1,sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.0712468193384224,0.11178614823815311,0.14349775784753363,0.10884030896015331,0.029569098721819502,137
195,5.731324593226115,1.3586128141486702,0.33061989148457843,0.04185235324267203,10,1,poly,"{'C': 10, 'gamma': 1, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
196,5.452559073766072,0.9141569241714468,1.9298144976298015,0.27044355832601474,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.01431980906921241,0.004796163069544364,0.01431980906921241,0.011144961199200545,0.004489595551836961,153
197,1.217621882756551,0.018515687657549948,0.5116429328918457,0.00670348827022668,10,1,sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",0.08944099378881988,0.12376237623762378,0.1412300683371298,0.11814230362145356,0.021512596461553554,116
198,5.689247449239095,1.038987710204235,0.32691144943237305,0.04398302980834762,10,10,poly,"{'C': 10, 'gamma': 10, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
199,6.778992255528768,0.7994070668382712,2.5715432167053223,0.20161384523231948,10,10,rbf,"{'C': 10, 'gamma': 10, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,158
200,1.0397106806437175,0.06957127039779203,0.3740517298380534,0.002405531452891125,10,10,sigmoid,"{'C': 10, 'gamma': 10, 'kernel': 'sigmoid'}",0.08977556109725686,0.11851851851851852,0.1415525114155251,0.11661318001567336,0.02118025290521134,128
201,5.799236138661702,1.2762119085788666,0.2901276747385661,0.05121589568858729,10,100,poly,"{'C': 10, 'gamma': 100, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
202,4.891894102096558,1.2170068380210006,2.0960135459899902,0.4269395638059155,10,100,rbf,"{'C': 10, 'gamma': 100, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,158
203,1.1556552251180012,0.08064802777828062,0.41376272837320965,0.005312564895463645,10,100,sigmoid,"{'C': 10, 'gamma': 100, 'kernel': 'sigmoid'}",0.09215442092154422,0.12098765432098764,0.1409090909090909,0.11801489779334408,0.020014250642608745,120
204,5.5658431847890215,1.1344168393552043,0.3280937671661377,0.051185103278626985,10,1000,poly,"{'C': 10, 'gamma': 1000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
205,4.892969687779744,0.8615191946007078,1.7917006015777588,0.34886786719347795,10,1000,rbf,"{'C': 10, 'gamma': 1000, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,158
206,1.1516176859537761,0.0543252915616929,0.41137202580769855,0.011398721233634989,10,1000,sigmoid,"{'C': 10, 'gamma': 1000, 'kernel': 'sigmoid'}",0.09215442092154422,0.12098765432098764,0.14334470989761092,0.11882661775030984,0.020953656648387994,110
207,5.469987074534099,1.0743710050356354,0.3255360921223958,0.05185484363493929,10,10000,poly,"{'C': 10, 'gamma': 10000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
208,5.555875460306804,1.1076677191587363,2.091587781906128,0.3819178094513635,10,10000,rbf,"{'C': 10, 'gamma': 10000, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,158
209,0.8302499453226725,0.020500357097954513,0.3258398373921712,0.008096164775999523,10,10000,sigmoid,"{'C': 10, 'gamma': 10000, 'kernel': 'sigmoid'}",0.09440993788819876,0.12054120541205411,0.1412300683371298,0.11872494962234548,0.01915689180271586,113
210,0.8201884428660074,0.14841970429992535,0.33393081029256183,0.05028832734264808,100,1e-05,poly,"{'C': 100, 'gamma': 1e-05, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,158
211,1.0835362275441487,0.18106308981284863,0.4235825538635254,0.05887311418932234,100,1e-05,rbf,"{'C': 100, 'gamma': 1e-05, 'kernel': 'rbf'}",0.20512820512820515,0.22127659574468087,0.2318840579710145,0.21942844577501466,0.011000684333408855,100
212,1.4959426720937092,0.02155487315898518,0.5523061752319336,0.05463823167101664,100,1e-05,sigmoid,"{'C': 100, 'gamma': 1e-05, 'kernel': 'sigmoid'}",0.08695652173913043,0.05607476635514019,0.11312217194570136,0.08538187238354714,0.02331556228491996,140
213,0.8467388947804769,0.15734701232314627,0.34161583582560223,0.05792891792907313,100,0.0001,poly,"{'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,158
214,1.2130424976348877,0.1121914512419789,0.40993165969848633,0.03295084202553669,100,0.0001,rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",0.44484629294755873,0.43382352941176466,0.4553415061295971,0.44466943707438106,0.00878536035973715,81
215,1.4711910883585613,0.13482865666298416,0.5232114791870117,0.04614255633993082,100,0.0001,sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.35946462715105165,0.3450980392156863,0.3673469387755102,0.35730225508476493,0.009210679817063274,89
216,1.09933606783549,0.17147476302770806,0.36207326253255206,0.059819144090578986,100,0.001,poly,"{'C': 100, 'gamma': 0.001, 'kernel': 'poly'}",0.042352941176470586,0.04215456674473068,0.06060606060606061,0.04837003636383782,0.00865133163809582,149
217,1.4425048033396404,0.23853509968737208,0.3738773663838704,0.06203043750939873,100,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.6046511627906977,0.5984496124031009,0.6093514328808446,0.6041502458555261,0.004464619175134536,18
218,1.7044896284739177,0.1404067762427879,0.4813881715138753,0.046396494838309175,100,0.001,sigmoid,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.459016393442623,0.4507512520868114,0.4426229508196721,0.450797635846934,0.006692517541144284,80
219,1.9968935648600261,0.33758873169892534,0.3617916901906331,0.05113730654646274,100,0.01,poly,"{'C': 100, 'gamma': 0.01, 'kernel': 'poly'}",0.6296296296296297,0.592489568845619,0.5934379457917262,0.6051868219911873,0.017289232293831093,12
220,2.256059169769287,0.36313332928241326,0.34931087493896484,0.0457384931165553,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.6996098829648895,0.6823529411764705,0.6657681940700809,0.6825785903128933,0.01381640744295452,6
221,0.9491550127665201,0.08278836768761699,0.3825187683105469,0.03415810719250126,100,0.01,sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.25672371638141805,0.28500000000000003,0.2961222091656875,0.2792803879784116,0.016584751095149692,98
222,5.47196094195048,1.1139049571710091,0.32457629839579266,0.04765086263124882,100,0.1,poly,"{'C': 100, 'gamma': 0.1, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
223,2.5721206665039062,0.45133977887187604,0.8220642407735189,0.1386699424315697,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.746268656716418,0.7212205270457697,0.7195467422096318,0.7290128674288516,0.01222166458062027,2
224,1.5941866238911946,0.035776093365323246,0.6376431783040365,0.005122008116479216,100,0.1,sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.0712468193384224,0.11178614823815311,0.14414414414414414,0.10905573044411322,0.02982207833869653,134
225,5.018071254094441,0.9784088709931764,0.3330550988515218,0.05813318926866557,100,1,poly,"{'C': 100, 'gamma': 1, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
226,5.545766194661458,0.9240535625258558,1.954823891321818,0.2867292453264967,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.01431980906921241,0.004796163069544364,0.01431980906921241,0.011144961199200545,0.004489595551836961,153
227,1.298048496246338,0.14306047098664657,0.5478217601776123,0.06445482991952586,100,1,sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",0.09169764560099133,0.12376237623762378,0.1410693970420933,0.1188410447864301,0.020453702609856513,109
228,5.73803989092509,1.1773476743693712,0.3230992952982585,0.0505256119211298,100,10,poly,"{'C': 100, 'gamma': 10, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
229,6.832441171010335,0.9375012964939536,2.5705083211263022,0.2461439172544308,100,10,rbf,"{'C': 100, 'gamma': 10, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,158
230,1.0896902084350586,0.0712970190116083,0.36965354283650714,0.002923263737649308,100,10,sigmoid,"{'C': 100, 'gamma': 10, 'kernel': 'sigmoid'}",0.08977556109725686,0.11866501854140914,0.1415525114155251,0.11666201795921381,0.02118475839777942,125
231,5.939416805903117,1.4153872794583227,0.3259434700012207,0.05184999876264028,100,100,poly,"{'C': 100, 'gamma': 100, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
232,5.579913139343262,1.1958756131014363,2.1149865786234536,0.4294319190789394,100,100,rbf,"{'C': 100, 'gamma': 100, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,158
233,0.89897354443868,0.0708789284633968,0.3293152650197347,0.005505206269122028,100,100,sigmoid,"{'C': 100, 'gamma': 100, 'kernel': 'sigmoid'}",0.09215442092154422,0.12098765432098764,0.1409090909090909,0.11801489779334408,0.020014250642608745,120
234,4.45106307665507,0.7298934874253359,0.29192694028218585,0.04953450892318699,100,1000,poly,"{'C': 100, 'gamma': 1000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
235,5.715414365132649,0.6743045957607031,2.372018337249756,0.10680584811934646,100,1000,rbf,"{'C': 100, 'gamma': 1000, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,158
236,0.8734680016835531,0.0671293241695857,0.3238379160563151,0.003772703615241517,100,1000,sigmoid,"{'C': 100, 'gamma': 1000, 'kernel': 'sigmoid'}",0.09215442092154422,0.12098765432098764,0.14334470989761092,0.11882661775030984,0.020953656648387994,110
237,4.9538586139678955,1.01303905152224,0.2949975331624349,0.05239091021302268,100,10000,poly,"{'C': 100, 'gamma': 10000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
238,5.783370176951091,0.6255244632005629,2.103708585103353,0.4127111459414359,100,10000,rbf,"{'C': 100, 'gamma': 10000, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,158
239,0.8175349235534668,0.019488139045957288,0.32091561953226727,0.003284397592345286,100,10000,sigmoid,"{'C': 100, 'gamma': 10000, 'kernel': 'sigmoid'}",0.09440993788819876,0.12054120541205411,0.1412300683371298,0.11872494962234548,0.01915689180271586,113
240,0.813417911529541,0.1439544817785624,0.3312971591949463,0.057160961222954755,1000,1e-05,poly,"{'C': 1000, 'gamma': 1e-05, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,158
241,1.2850086688995361,0.16985283840950355,0.38750696182250977,0.05377278638746641,1000,1e-05,rbf,"{'C': 1000, 'gamma': 1e-05, 'kernel': 'rbf'}",0.39106145251396646,0.3847619047619048,0.40787119856887305,0.39456359781567313,0.009753756115067637,88
242,1.4566255410512288,0.1164237085616205,0.5014728705088297,0.054008883863337985,1000,1e-05,sigmoid,"{'C': 1000, 'gamma': 1e-05, 'kernel': 'sigmoid'}",0.35946462715105165,0.3450980392156863,0.3673469387755102,0.35730225508476493,0.009210679817063274,89
243,1.1846532026926677,0.1442684659057706,0.36682868003845215,0.05235487850004676,1000,0.0001,poly,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,158
244,1.516370455423991,0.1982983460768514,0.38823874791463214,0.05690382526115923,1000,0.0001,rbf,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5436893203883495,0.5606557377049181,0.5786163522012578,0.5609854751988251,0.014260471388504413,21
245,1.7837536334991455,0.19312563255954387,0.5137131214141846,0.057538416500760525,1000,0.0001,sigmoid,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.4029304029304029,0.40816326530612246,0.4305555555555556,0.4138815032042446,0.011980690586099753,85
246,1.187261978785197,0.21349833326499762,0.35820984840393066,0.06257098395169233,1000,0.001,poly,"{'C': 1000, 'gamma': 0.001, 'kernel': 'poly'}",0.18142548596112312,0.20556745182012848,0.21610169491525422,0.20103012385981392,0.014515242248260975,101
247,3.425435940424601,0.5361496808669437,0.3551821708679199,0.05488400005270662,1000,0.001,rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",0.6464646464646465,0.62882096069869,0.6485714285714286,0.641284991891168,0.008855887256397755,10
248,1.5750625928243,0.09593846647889227,0.403119961420695,0.041762439349881025,1000,0.001,sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.43546284224250326,0.4387617765814267,0.45152722443559096,0.4419163753425532,0.006927131557040278,82
249,3.2056997617085776,0.5566528395623451,0.3464194138844808,0.053090639624631744,1000,0.01,poly,"{'C': 1000, 'gamma': 0.01, 'kernel': 'poly'}",0.614499424626007,0.5844004656577415,0.613664596273292,0.6041872690250687,0.013996521767215456,15
250,5.287681023279826,1.0784160644318954,0.336396058400472,0.04998789922444382,1000,0.01,rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.6705607476635513,0.6498800959232615,0.6377858002406738,0.6527436242617887,0.013532364887828364,8
251,0.8243098258972168,0.02421502548422435,0.34342463811238605,0.011882193792695244,1000,0.01,sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.25735294117647056,0.2864321608040201,0.2982248520710059,0.2806683301251718,0.01717611552168379,97
252,5.719779411951701,1.5081821371299111,0.3281283378601074,0.05354009093414121,1000,0.1,poly,"{'C': 1000, 'gamma': 0.1, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
253,2.458814779917399,0.4146417435427766,0.8058480421702067,0.12617241651434463,1000,0.1,rbf,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}",0.746268656716418,0.7212205270457697,0.7195467422096318,0.7290128674288516,0.01222166458062027,2
254,1.4829960664113362,0.17088333350144536,0.6124372482299805,0.07435244278759529,1000,0.1,sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.0712468193384224,0.11178614823815311,0.14414414414414414,0.10905573044411322,0.02982207833869653,134
255,5.734059015909831,1.4137553292700318,0.33186936378479004,0.05497958029004779,1000,1,poly,"{'C': 1000, 'gamma': 1, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
256,5.452043771743774,0.9779522436533923,1.9556814034779866,0.2873664782951133,1000,1,rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",0.01431980906921241,0.004796163069544364,0.01431980906921241,0.011144961199200545,0.004489595551836961,153
257,1.2018552621205647,0.007904982202781527,0.5114907423655192,0.00187993335696782,1000,1,sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",0.08944099378881988,0.12376237623762378,0.1410693970420933,0.11808875661869679,0.021455185422192585,118
258,5.623256683349609,1.0576125037834994,0.32329607009887695,0.04992805780917438,1000,10,poly,"{'C': 1000, 'gamma': 10, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
259,6.784024318059285,0.9108334778446691,2.5874012311299643,0.25407346427053296,1000,10,rbf,"{'C': 1000, 'gamma': 10, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,158
260,1.0284690856933594,0.06990541207675262,0.37410855293273926,0.0033972383111369616,1000,10,sigmoid,"{'C': 1000, 'gamma': 10, 'kernel': 'sigmoid'}",0.08977556109725686,0.11866501854140914,0.1415525114155251,0.11666201795921381,0.02118475839777942,125
261,5.691606044769287,1.2390150547478191,0.32837947209676105,0.04306914817730403,1000,100,poly,"{'C': 1000, 'gamma': 100, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
262,4.8676895300547285,0.6527166378536673,1.7782267729441326,0.35479821012040835,1000,100,rbf,"{'C': 1000, 'gamma': 100, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,158
263,1.1769615809122722,0.06548245605626575,0.41453226407368976,0.005819863826438706,1000,100,sigmoid,"{'C': 1000, 'gamma': 100, 'kernel': 'sigmoid'}",0.09215442092154422,0.12098765432098764,0.14350797266514803,0.11888102841440137,0.021017367604097212,106
264,5.600274244944255,1.1968203669323771,0.33049408594767254,0.046684578960406994,1000,1000,poly,"{'C': 1000, 'gamma': 1000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
265,5.539086977640788,1.0904327729859953,2.0929582118988037,0.4037474782739396,1000,1000,rbf,"{'C': 1000, 'gamma': 1000, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,158
266,0.8775747617085775,0.05546141765503041,0.32880036036173504,0.0031988443048816964,1000,1000,sigmoid,"{'C': 1000, 'gamma': 1000, 'kernel': 'sigmoid'}",0.09215442092154422,0.12098765432098764,0.14203894616265753,0.1183914452180954,0.020447380854944186,115
267,4.5820926030476885,1.135256106310858,0.2937985261281331,0.05279602109218928,1000,10000,poly,"{'C': 1000, 'gamma': 10000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,26
268,5.7028844356536865,0.4528852313355551,1.860438346862793,0.40509891234435613,1000,10000,rbf,"{'C': 1000, 'gamma': 10000, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,158
